"","time","Statistics","value","Type","log_value"
"78",5.2,"median.HR",0.522799953290459,"Kernel",-0.648556386577026
"79",5.4,"median.HR",0.522292863897571,"Kernel",-0.649526806475322
"80",5.6,"median.HR",0.522504487129892,"Kernel",-0.64912170737164
"81",5.8,"median.HR",0.522373058609616,"Kernel",-0.649373274689753
"82",6,"median.HR",0.522016347308542,"Kernel",-0.650056374906824
"83",6.2,"median.HR",0.52137905687217,"Kernel",-0.65127794539308
"84",6.4,"median.HR",0.521920051586785,"Kernel",-0.650240860709086
"85",6.6,"median.HR",0.522263685742773,"Kernel",-0.649582673541237
"86",6.8,"median.HR",0.522391449939691,"Kernel",-0.64933806803806
"87",7,"median.HR",0.522386847010943,"Kernel",-0.649346879340442
"88",7.2,"median.HR",0.522112316338659,"Kernel",-0.649872548844522
"89",7.4,"median.HR",0.522213402539851,"Kernel",-0.649678957516299
"90",7.6,"median.HR",0.522365349394191,"Kernel",-0.649388032863408
"91",7.8,"median.HR",0.522428651079574,"Kernel",-0.649266857425128
"92",8,"median.HR",0.52295347848263,"Kernel",-0.648262770149656
"93",8.2,"median.HR",0.52307060485234,"Kernel",-0.648038824311188
"94",8.4,"median.HR",0.523194041091295,"Kernel",-0.647802868255507
"95",8.6,"median.HR",0.523610936390302,"Kernel",-0.64700635824645
"96",8.8,"median.HR",0.524907102394774,"Kernel",-0.644533979867104
"97",9,"median.HR",0.524108533248423,"Kernel",-0.646056491588526
"98",9.2,"median.HR",0.525521784508386,"Kernel",-0.643363634703453
"99",9.4,"median.HR",0.526658003405552,"Kernel",-0.641203890994488
"100",9.6,"median.HR",0.527232156380368,"Kernel",-0.640114303002254
"101",9.8,"median.HR",0.528919061828709,"Kernel",-0.636919861044031
"102",10,"median.HR",0.529263628345341,"Kernel",-0.636268619000461
"103",0,"X25.",0.470929337499309,"Kernel",-0.753047222761571
"104",0.2,"X25.",0.474352102425185,"Kernel",-0.745805400929642
"105",0.4,"X25.",0.478552244759886,"Kernel",-0.736989889598143
"106",0.6,"X25.",0.481510297286949,"Kernel",-0.73082766212227
"107",0.8,"X25.",0.484429907856688,"Kernel",-0.724782527143333
"108",1,"X25.",0.487326558334512,"Kernel",-0.718820829623524
"109",1.2,"X25.",0.48933579140406,"Kernel",-0.714706335183104
"110",1.4,"X25.",0.491070487397535,"Kernel",-0.711167602636752
"111",1.6,"X25.",0.492855281969639,"Kernel",-0.707539693732949
"112",1.8,"X25.",0.494146302331463,"Kernel",-0.704923647074792
"113",2,"X25.",0.495648333574207,"Kernel",-0.701888608610755
"114",2.2,"X25.",0.497176280640305,"Kernel",-0.698810626355817
"115",2.4,"X25.",0.497135863645476,"Kernel",-0.698891922747667
"116",2.6,"X25.",0.49793101703497,"Kernel",-0.697293731562367
"117",2.8,"X25.",0.499079032135088,"Kernel",-0.69499081473933
"118",3,"X25.",0.500299866362207,"Kernel",-0.69254762760333
"119",3.2,"X25.",0.500686384704029,"Kernel",-0.691775352538371
"120",3.4,"X25.",0.501138227574025,"Kernel",-0.690873312610233
"121",3.6,"X25.",0.501935727113017,"Kernel",-0.689283201126822
"122",3.8,"X25.",0.502710255400046,"Kernel",-0.687741307855043
"123",4,"X25.",0.502411771428481,"Kernel",-0.688335233711551
"124",4.2,"X25.",0.503070847959517,"Kernel",-0.687024267986793
"125",4.4,"X25.",0.503102128169526,"Kernel",-0.686962091381456
"126",4.6,"X25.",0.504258824479192,"Kernel",-0.684665602094315
"127",4.8,"X25.",0.504214134794514,"Kernel",-0.6847542305187
"128",5,"X25.",0.503886394206568,"Kernel",-0.685404444639344
"129",5.2,"X25.",0.504207225483123,"Kernel",-0.684767933741704
"130",5.4,"X25.",0.503722685669862,"Kernel",-0.685729389186621
"131",5.6,"X25.",0.504143415072191,"Kernel",-0.684894497673833
"132",5.8,"X25.",0.504113029760879,"Kernel",-0.684954770655924
