"","time","Statistics","value","Type","log_value"
"174",4,"X75.",0.550108362264996,"Kernel",-0.597639997861972
"175",4.2,"X75.",0.54828342466359,"Kernel",-0.600962927443836
"176",4.4,"X75.",0.54615754135965,"Kernel",-0.604847807567374
"177",4.6,"X75.",0.546802248970293,"Kernel",-0.603668061173915
"178",4.8,"X75.",0.546812068716912,"Kernel",-0.603650102838037
"179",5,"X75.",0.545694437893115,"Kernel",-0.605696097451177
"180",5.2,"X75.",0.545717444935833,"Kernel",-0.605653937304154
"181",5.4,"X75.",0.543173657214961,"Kernel",-0.610326199467794
"182",5.6,"X75.",0.542671473706241,"Kernel",-0.61125116294596
"183",5.8,"X75.",0.544321765601401,"Kernel",-0.608214726097138
"184",6,"X75.",0.545973955862064,"Kernel",-0.605184004261237
"185",6.2,"X75.",0.54545197311315,"Kernel",-0.60614051954066
"186",6.4,"X75.",0.546158397776125,"Kernel",-0.604846239492709
"187",6.6,"X75.",0.545755336396569,"Kernel",-0.605584505502649
"188",6.8,"X75.",0.546482151653521,"Kernel",-0.604253631270289
"189",7,"X75.",0.546868705002955,"Kernel",-0.603546532788248
"190",7.2,"X75.",0.547359650591447,"Kernel",-0.602649196105415
"191",7.4,"X75.",0.550149757631474,"Kernel",-0.59756475121621
"192",7.6,"X75.",0.550164156031048,"Kernel",-0.597538579776595
"193",7.8,"X75.",0.550108155261262,"Kernel",-0.597640374158329
"194",8,"X75.",0.550400637615353,"Kernel",-0.597108833905548
"195",8.2,"X75.",0.550461133915159,"Kernel",-0.596998926737488
"196",8.4,"X75.",0.551887760199461,"Kernel",-0.594410586351984
"197",8.6,"X75.",0.55506723414127,"Kernel",-0.588666029975991
"198",8.8,"X75.",0.557819922335616,"Kernel",-0.583719088514721
"199",9,"X75.",0.562571997914453,"Kernel",-0.575236156802027
"200",9.2,"X75.",0.570728417861352,"Kernel",-0.560841807933525
"201",9.4,"X75.",0.579946504507734,"Kernel",-0.544819413302808
"202",9.6,"X75.",0.588718711589985,"Kernel",-0.529806778859896
"203",9.8,"X75.",0.611625679535606,"Kernel",-0.491634818340389
