"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
4,1247.27841146739,0.434123406955737,0.5,39428.3617880324,0.0822258849341497,0.845456334212747,0.0334558225202577,1246.77841146739,-0.0658765930442627,0.345456334212747,249355.682293477,-13.1753186088525,69.0912668425495,0.0110829775905796,1553042531.45053,0.215553581039878,91.3,0.222798920764097,0.746401586152668,0.335612527890096,0.502518615929025,0.378037915606646,0.482615618659594,0.0917641863840859,90.8,0.290096213908909,0.652296044442348,0.378624965706274,0.49930770075825,0.104577703052948,0.120682735051976,0.148699051151823,0.166906088038929
4.2,1215.2936104377,0.431264703182195,0.5,38416.9598214475,0.0823273490084077,0.845456334212747,0.0334558225202577,1214.7936104377,-0.0687352968178053,0.345456334212747,242958.722087539,-13.7470593635611,69.0912668425495,0.0114840715594298,1474388274.36239,0.215921973749329,91.9,0.221343789797773,0.748588697307611,0.334639554738417,0.502381779709082,0.37519037755541,0.479913400576976,0.0919441404947884,90.2,0.287272232090203,0.650157069248735,0.37571350397995,0.496555663657152,0.104723023021566,0.120842159677202,0.147551332361191,0.167742224970665
4.4,1192.63630346301,0.428529132407378,0.5,37700.5098867107,0.0824576088606734,0.845456334212747,0.0334558225202577,1192.13630346301,-0.0714708675926224,0.345456334212747,238427.260692602,-14.2941735185245,69.0912668425495,0.011888654261941,1419908397.84045,0.215420185750369,91.5,0.219722309556277,0.751448605566347,0.333476199307104,0.502451218002078,0.372330698834233,0.477090243473069,0.0921094536252098,90.1,0.284579636018127,0.648091915046611,0.372926976106326,0.493937551120367,0.104759544638836,0.121010575014041,0.147821258617379,0.168975018694973
4.6,1172.92333279528,0.425956750712169,0.5,37077.1692707805,0.0825753327516814,0.845456334212747,0.0334558225202577,1172.42333279528,-0.0740432492878312,0.345456334212747,234484.666559056,-14.8086498575662,69.0912668425495,0.0122819876709009,1373342998.12613,0.21410677796829,90.6,0.218183716013867,0.753477484721129,0.332158733771109,0.502399487999433,0.37013956682218,0.474470118158092,0.0922606574832865,89.7,0.282034192356383,0.646121889326605,0.370342023281931,0.491468978971183,0.104330551335912,0.121126955689251,0.151444042840259,0.170240754228324
4.8,1147.45534921569,0.423529569962392,0.5,36271.8430908135,0.0826547299437021,0.845456334212747,0.0334558225202577,1146.95534921569,-0.0764704300376079,0.345456334212747,229391.069843138,-15.2940860075216,69.0912668425495,0.0126600392086123,1314332129.04744,0.212749999438249,91.1,0.216475300000387,0.755506493440086,0.331022739640288,0.502448974778693,0.368017405683554,0.472203223188041,0.0924024473465549,89.1,0.279638232316533,0.644284388632855,0.367875217838803,0.489148232830655,0.104185817504486,0.121273014991852,0.149837619216683,0.171426235138405
5,1120.7226242382,0.421215889341539,0.5,35426.5043776528,0.0827700551262467,0.845456334212747,0.0334558225202577,1120.2226242382,-0.0787841106584606,0.345456334212747,224044.52484764,-15.7568221316921,69.0912668425495,0.0130379293065144,1253783290.64464,0.217508923145488,91,0.214966329822921,0.758609644068392,0.330210257325883,0.502762812314011,0.365440184342325,0.469362355347656,0.0925316724055227,88.6,0.277374994893595,0.642499826191547,0.365539368591589,0.486932727610082,0.103922171005331,0.121393359018494,0.154098869213797,0.172552554988127
5.2,1096.66443076727,0.418984950635435,0.5,34665.7334845942,0.0828775278768814,0.845456334212747,0.0334558225202577,1096.16443076727,-0.0810150493645647,0.345456334212747,219232.886153455,-16.2030098729129,69.0912668425495,0.0134118423235755,1200512428.97719,0.217420553676923,90.9,0.21342165807874,0.761885588036067,0.329345657149146,0.503264899574891,0.363054400827375,0.467489392645139,0.0926545349821358,88.4,0.275194190609393,0.640788823617779,0.363278438337899,0.484793536756546,0.104434991817764,0.121515098418647,0.159141155936792,0.173919242425744
5.4,1078.51253969134,0.416831599369634,0.5,34091.7231850692,0.0829670197364675,0.845456334212747,0.0334558225202577,1078.01253969134,-0.083168400630366,0.345456334212747,215602.507938268,-16.6336801260732,69.0912668425495,0.0137798458551453,1161084370.80259,0.219492750034214,90.9,0.212283391210014,0.766352085472511,0.328758697728869,0.504103470036301,0.360819684822531,0.466005250361361,0.0927717093444444,88,0.273064730305407,0.639124106536102,0.361095287388004,0.482726643528096,0.10518556553883,0.121631356140092,0.15779255864281,0.175344772307432
5.6,1081.67620293783,0.414783120129514,0.5,34191.7620882846,0.0830492341375636,0.845456334212747,0.0334558225202577,1081.17620293783,-0.0852168798704856,0.345456334212747,216235.240587566,-17.0433759740971,69.0912668425495,0.0141380566737321,1167908551.53742,0.219685602894422,91,0.211565535732443,0.770817685132419,0.328383167209979,0.505509435163555,0.358920063619812,0.463255121894255,0.09288194788633,87.2,0.271063601708178,0.637558580003549,0.35903814802216,0.480772752299883,0.104335058274443,0.121734604277722,0.156185163289982,0.177126267953576
5.8,1075.7097634067,0.412788774267243,0.5,34003.0788994962,0.0830978621444138,0.845456334212747,0.0334558225202577,1075.2097634067,-0.0872112257327573,0.345456334212747,215041.95268134,-17.4422451465515,69.0912668425495,0.0144896576744146,1155054187.11892,0.220944913532979,91.5,0.210841412149883,0.775985836477453,0.328313722519083,0.507164693263493,0.356596072480851,0.461036722075973,0.0929929802563967,86.9,0.269105980471307,0.636058218188005,0.35701608223498,0.478871494924606,0.104440649595122,0.121855412689626,0.159231872743134,0.17885097074441
6,1073.48830536589,0.410868956202405,0.5,33932.8195811921,0.0831992556290032,0.845456334212747,0.0334558225202577,1072.98830536589,-0.089131043797595,0.345456334212747,214597.661073179,-17.826208759519,69.0912668425495,0.0148446922972346,1150285826.56189,0.224294255916829,91.9,0.209674509388184,0.783171068824848,0.327964153833378,0.508827546104577,0.354714866302288,0.459391386373621,0.0930893668142041,86.7,0.267243386567307,0.634554387222156,0.355093571157092,0.477009961211029,0.104676520071333,0.121916390053938,0.1630787675284,0.1808633922712
6.2,1072.15555231134,0.409059541263124,0.5,33890.6270497086,0.0832816564259255,0.845456334212747,0.0334558225202577,1071.65555231134,-0.0909404587368759,0.345456334212747,214331.110462268,-18.1880917473752,69.0912668425495,0.0151838816164059,1147427045.79762,0.221657768354344,92.2,0.208171061949703,0.790524578581352,0.327498557158966,0.510371791977892,0.352872967769651,0.457492387085559,0.0931804395686374,86.1,0.265498842338989,0.633173550610818,0.353265438810054,0.47524449807513,0.104619419315908,0.121979059265076,0.163361561422532,0.182873234818926
