"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","bias.kernel","bias.cox","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0.702550927942751,0.505143368578904,0.500151920754194,0.5,0.0296773864952545,0.0200361440284584,0.00514336857890418,0.000151920754193902,0.00040066803234481,0.000905415346911074,0.0308767496993992,96.2,0.446305142763068,0.568822016305596,0.484358454075123,0.525312692069324,0.48654375973307,0.51320117633053,0.0196221425679558,93.8,0.462217443916086,0.539749898841119,0.486621310745794,0.513127414821281,0.0266574165974593,0.0265061040754873,0.0406676507829514,0.0409542379942006
0.73595973537072,0.505162016553658,0.496378977507893,0.5,0.0298094841118175,0.0201097005833037,0.00516201655365844,-0.00362102249210722,0.000416690770610311,0.000913449702867066,0.0315175742243414,95.8,0.445421367934587,0.570428049087525,0.484094450204858,0.525882478448781,0.48262926791075,0.50948704282547,0.0196978629611641,93.9,0.458322225319804,0.536145573064837,0.482796611803937,0.509407177489135,0.02685777491472,0.0266105656851983,0.0393473432023367,0.0417880282439237
0.769368542798689,0.505330965472683,0.492510537295504,0.5,0.0301113724888985,0.0202034593751185,0.00533096547268275,-0.00748946270449635,0.000463400242311072,0.000933273977305654,0.0323493221307121,96.1,0.444056637344481,0.572440454842599,0.483728164393112,0.526554418327745,0.478806834383128,0.50580263194352,0.0197750670105415,92.4,0.454326928586134,0.532444678528125,0.478868178141417,0.505588837414916,0.0269957975603923,0.0267206592734988,0.0400513248725464,0.0428262539346336
0.802777350226657,0.505570856134297,0.488515424621394,0.5,0.0306418763317883,0.0202787488318767,0.00557085613429709,-0.011484575378606,0.000542169728430608,0.000968052046569941,0.0333372802298651,96.5,0.442539310865417,0.574854967115576,0.483303348638285,0.527361936059719,0.474784996493024,0.50179215275444,0.0198559847800157,90.4,0.450198492828071,0.52861070772213,0.474815404225884,0.501645791024444,0.0270071562614161,0.0268303867985599,0.040096855092183,0.044058587421434
0.836186157654626,0.505788742170414,0.484418298259268,0.5,0.0313859352588857,0.0203739728602856,0.00578874217041403,-0.0155817017407318,0.000656816284194472,0.00101658480625217,0.0343974081054718,96.8,0.440962362557475,0.577354217285794,0.482831290272159,0.52827252857755,0.47061412168811,0.49765709161089,0.0199372810811747,86.6,0.445956754071425,0.524692366814646,0.470664162058218,0.497607177693069,0.02704296992278,0.0269430156348506,0.0420847204650823,0.0454412383053912
0.869594965082595,0.50593673976485,0.480199680023394,0.5,0.032352713087068,0.0204325569406988,0.00593673976484987,-0.0198003199766059,0.000808316248679061,0.00107981640867692,0.035569145353742,96.8,0.439181645028677,0.580308840537783,0.48225281236048,0.529268053613333,0.4663107653455,0.493234594224081,0.020020898540534,82.2,0.441578924993355,0.520637869647708,0.466382386206244,0.493431235737796,0.0269238288785816,0.0270488495315521,0.0443643537401753,0.0470152412528526
0.903003772510563,0.50625940892755,0.475863387475861,0.5,0.0335498708872883,0.0204791867900278,0.00625940892754961,-0.0241366125241385,0.00100055320542425,0.00116248595688256,0.0368990832540434,96.7,0.437247593207762,0.583560274147832,0.48162417392665,0.530399560626261,0.461847903920629,0.489085618188043,0.0201074636554547,77.2,0.437075270634459,0.516476474134321,0.461997748320674,0.489168712459482,0.0272377142674139,0.027170964138808,0.0452908330748795,0.0487753866996108
0.936412579938532,0.506633188079429,0.471415394801171,0.5,0.0349769946514072,0.0205523057399963,0.00663318807942948,-0.0285846051988291,0.00123781671162036,0.00126490104773907,0.0383907284936095,96,0.434980073428977,0.58732180771769,0.48091720098376,0.531606503301218,0.45733139759295,0.484588363929194,0.0201941229835782,70.7,0.432483454411765,0.512218939457675,0.457490225187701,0.484778858776489,0.027256966336244,0.0272886335887876,0.0470547160253189,0.0506893023174584
0.969821387366501,0.506735473019759,0.46685311521135,0.5,0.0365869034829606,0.0206536482292849,0.00673547301975941,-0.03314688478865,0.00152333924394196,0.0013812482535114,0.0400615897276371,95.5,0.432495119827523,0.591315892764911,0.480055941677823,0.532932348098434,0.452621280185963,0.480021048760903,0.0202819879876013,64,0.42776226016481,0.507845779400128,0.452866557679574,0.4802736988999,0.0273997685749406,0.0274071412203263,0.0499118581624249,0.0528764064206113
1.00323019479447,0.506526528224499,0.462155709987266,0.5,0.0380637071867649,0.0207714472832565,0.00652652822449928,-0.0378442900127344,0.00186135050528153,0.00148850402563453,0.042033800027483,95.3,0.429294691443581,0.596035344766485,0.478942289083287,0.534356270982112,0.447740665188878,0.475336940867119,0.0203725808772112,56,0.42289673014786,0.503316305122572,0.448102465844388,0.475629800097828,0.0275962756782411,0.0275273342534398,0.0500510431926641,0.0554139818988247
1.03663900222244,0.506112527289148,0.457382268176108,0.5,0.0399726638728325,0.0208737876980816,0.00611252728914757,-0.0426177318238915,0.00224930106260225,0.00163194708600793,0.0442368129606934,95.7,0.425601176815455,0.601453328566188,0.47770915835901,0.535863026092947,0.443066506082394,0.470698048547612,0.0204654049715364,48.9,0.417951723589275,0.498754256684438,0.443268348274266,0.470916282671718,0.0276315424652179,0.0276479343974513,0.0520380979385578,0.0581538677339371
