"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
4,0.578788581993657,0.582413053090433,0.5,0.0900289358421393,0.0616614464215919,0.750652672024882,0.0445543615359711,0.0787885819936568,0.0824130530904331,0.250652672024882,15.7577163987314,16.4826106180866,50.1305344049764,0.0105796634970176,0.0142904542778725,0.0991931981696293,89.4,0.413552775957513,0.80682997226131,0.515248859272552,0.64661862744801,0.538631701564057,0.62292431613304,0.0712279231551472,80.3,0.458309586620714,0.740481858163304,0.536845647395971,0.632679752349845,0.084292614568983,0.0958341049538738,0.117572587516956,0.131369768175459
4.2,0.57784645536029,0.579123335335544,0.5,0.0908475739195579,0.0619609970053424,0.750652672024882,0.0445543615359711,0.0778464553602904,0.0791233353355441,0.250652672024882,15.5692910720581,15.8246670671088,50.1305344049764,0.0100857424369302,0.0142908082093348,0.0994797225982988,90.2,0.411970748383916,0.80645205620921,0.514037856586398,0.645712268828196,0.535140369972681,0.619986316061641,0.0715829060731577,82.6,0.454588665882518,0.73815250410802,0.533376228143541,0.629648268341001,0.0848459460889608,0.0962720401974601,0.118195376996594,0.131674412241797
4.4,0.57658621678476,0.575939573283143,0.5,0.0912564771312546,0.0622345494802653,0.750652672024882,0.0445543615359711,0.0765862167847603,0.075939573283143,0.250652672024882,15.3172433569521,15.1879146566286,50.1305344049764,0.00962645834194649,0.0141706947804107,0.0997815372813835,90.8,0.410482072444439,0.80661927558972,0.512758012282418,0.644739612386758,0.532071450481445,0.616604835679991,0.0719252399154751,84.4,0.451043561459141,0.735909105340949,0.530005086828552,0.626716434848492,0.0845333851985463,0.0967113480199404,0.123759878813936,0.131981600104339
4.6,0.575391997279536,0.572850903366241,0.5,0.0917247762685703,0.0624747081755987,0.750652672024882,0.0445543615359711,0.075391997279536,0.0728509033662412,0.250652672024882,15.0783994559072,14.5701806732482,50.1305344049764,0.00919724295079122,0.0140748995012341,0.100177275536635,91,0.409055434961805,0.806403935238033,0.511471369909211,0.643873030194602,0.528593737454857,0.613786213883392,0.0722549052109459,86.4,0.44756391260213,0.73371746687414,0.526757026724619,0.623866775044576,0.0851924764285352,0.0971097483199566,0.12465211050559,0.132401660285391
4.8,0.574323302135952,0.569910713764435,0.5,0.0924179062216593,0.0627181828864917,0.750652672024882,0.0445543615359711,0.0743233021359524,0.0699107137644354,0.250652672024882,14.8646604271905,13.9821427528871,50.1305344049764,0.00880833645671493,0.0140424391222748,0.100694266259333,91.2,0.407412971155232,0.807179017291031,0.510166590454052,0.642860391214564,0.525692458991564,0.611180632791318,0.0725599611803886,87.2,0.444235925828637,0.731645897665477,0.523630711315384,0.621133403889101,0.0854881737997537,0.0975026925737162,0.124841774150496,0.132693800760512
5,0.57332847788028,0.567093834588246,0.5,0.0928713925503949,0.0629648398358741,0.750652672024882,0.0445543615359711,0.0733284778802803,0.0670938345882459,0.250652672024882,14.6656955760561,13.4187669176492,50.1305344049764,0.00845373538886776,0.0139795565703637,0.101310861125737,91.2,0.405621188671129,0.808602350423327,0.508858778054311,0.642218154998858,0.523131653716699,0.608528198388985,0.0728503127030617,87.9,0.441109521210008,0.729637208238331,0.5206631694432,0.61854802622767,0.0853965446722854,0.09788485678447,0.121393909394731,0.133359376944547
5.2,0.572136604374657,0.564324107807097,0.5,0.0928800095307107,0.0631993429349892,0.750652672024882,0.0445543615359711,0.0721366043746572,0.0643241078070974,0.250652672024882,14.4273208749314,12.8648215614195,50.1305344049764,0.00811963400164439,0.0138079512137465,0.10193748587167,91.7,0.403680159678271,0.809515505451086,0.507333471498308,0.641345141264313,0.520222692046017,0.606422994391503,0.0731359402477749,88.8,0.438014719607421,0.727666449924018,0.517747069197828,0.615991048798992,0.0862003023454863,0.0982439796011643,0.121484235690669,0.134011669766005
5.4,0.570992718102426,0.561669537421439,0.5,0.0925494730602184,0.0634538701879765,0.750652672024882,0.0445543615359711,0.0709927181024257,0.0616695374214385,0.250652672024882,14.1985436204851,12.3339074842877,50.1305344049764,0.0078176814125524,0.0135832223599709,0.102595038255365,92.8,0.401808196572875,0.810239447249978,0.505835371868175,0.640544854159864,0.51691311428173,0.603903897137243,0.0734043853114098,89.3,0.435059005509387,0.725765027286299,0.514971119268215,0.613551989361719,0.086990782855513,0.0985808700935037,0.122783038335449,0.134709482291689
5.6,0.569813261712253,0.559111131545367,0.5,0.0924822652108561,0.0636674437069201,0.750652672024882,0.0445543615359711,0.0698132617122534,0.0591111315453668,0.250652672024882,13.9626523424507,11.8222263090734,50.1305344049764,0.00753607963772161,0.0134049030170391,0.10330317383423,92.8,0.39993893765202,0.810890295153162,0.504449493015435,0.639894211504782,0.514369681263636,0.601129859083357,0.0736592097786708,90.3,0.432207400145955,0.723916152408937,0.512295646662966,0.611198973989729,0.0867601778197201,0.0989033273267629,0.124429908390098,0.135444718489347
5.8,0.568660468548684,0.556641154923277,0.5,0.0923703103693473,0.0638779776133833,0.750652672024882,0.0445543615359711,0.0686604685486844,0.0566411549232773,0.250652672024882,13.7320937097369,11.3282309846555,50.1305344049764,0.00727725880019444,0.013224777127689,0.104037856884748,93.2,0.398301858963457,0.811422210478966,0.503278659855503,0.639414225823311,0.512167382950124,0.598408566138736,0.0739041132913478,91.3,0.429460122260172,0.722135225839363,0.509701054572197,0.608921016463156,0.0862411831886118,0.0992199618909589,0.125011883239866,0.136135565967809
